ST Rotation Vector|0.0909523|0.31412944|0.8955038|4.2E-45|-1.0|1395861631237
ST Rotation Vector|0.09089908|0.31458956|0.8954676|4.2E-45|-1.0|1395861631257
ST Rotation Vector|0.09050935|0.31532305|0.8953558|4.2E-45|-1.0|1395861631277
ST Rotation Vector|0.09025268|0.3157108|0.89541346|4.2E-45|-1.0|1395861631297
ST Rotation Vector|0.090110645|0.31578344|0.89571714|4.2E-45|-1.0|1395861631317
ST Rotation Vector|0.08979186|0.31547835|0.89613026|4.2E-45|-1.0|1395861631337
ST Rotation Vector|0.08957931|0.31475225|0.8965718|4.2E-45|-1.0|1395861631357
ST Rotation Vector|0.089690216|0.3140279|0.8969044|4.2E-45|-1.0|1395861631377
ST Rotation Vector|0.08687239|0.3166401|0.8965084|4.2E-45|-1.0|1395861631397
ST Rotation Vector|0.08348606|0.31962958|0.89636296|4.2E-45|-1.0|1395861631417
ST Rotation Vector|0.08471778|0.3179867|0.89676|4.2E-45|-1.0|1395861631438
ST Rotation Vector|0.08550597|0.31554937|0.897403|4.2E-45|-1.0|1395861631457
ST Rotation Vector|0.08471596|0.31445247|0.89790577|4.2E-45|-1.0|1395861631478
ST Rotation Vector|0.08354892|0.3147653|0.8981272|4.2E-45|-1.0|1395861631497
ST Rotation Vector|0.08155657|0.31617752|0.8982964|4.2E-45|-1.0|1395861631517
ST Rotation Vector|0.08049062|0.3168793|0.8985713|4.2E-45|-1.0|1395861631537
ST Rotation Vector|0.080657|0.3164535|0.898996|4.2E-45|-1.0|1395861631557
ST Rotation Vector|0.08086823|0.3156201|0.8995096|4.2E-45|-1.0|1395861631577
ST Rotation Vector|0.080856055|0.3152231|0.8998622|4.2E-45|-1.0|1395861631597
ST Rotation Vector|0.080739446|0.31540656|0.90013444|4.2E-45|-1.0|1395861631618
ST Rotation Vector|0.08034086|0.3158747|0.9003524|4.2E-45|-1.0|1395861631638
ST Rotation Vector|0.079939|0.3160521|0.9005595|4.2E-45|-1.0|1395861631658
ST Rotation Vector|0.079782955|0.31603774|0.90074515|4.2E-45|-1.0|1395861631696
ST Rotation Vector|0.0796736|0.31617424|0.90081525|4.2E-45|-1.0|1395861631697
ST Rotation Vector|0.079535864|0.31638017|0.9008637|4.2E-45|-1.0|1395861631717
ST Rotation Vector|0.079365164|0.31664687|0.9008404|4.2E-45|-1.0|1395861631737
ST Rotation Vector|0.07882346|0.31721717|0.90073055|4.2E-45|-1.0|1395861631777
ST Rotation Vector|0.077143826|0.31845364|0.9006234|4.2E-45|-1.0|1395861631797
ST Rotation Vector|0.07539834|0.3197331|0.9005921|4.2E-45|-1.0|1395861631797
ST Rotation Vector|0.0729828|0.3218823|0.90048254|4.2E-45|-1.0|1395861631817
ST Rotation Vector|0.07062372|0.3241515|0.9003173|4.2E-45|-1.0|1395861631837
ST Rotation Vector|0.06851694|0.3258892|0.90023804|4.2E-45|-1.0|1395861631876
ST Rotation Vector|0.066756584|0.32713896|0.90020806|4.2E-45|-1.0|1395861631896
ST Rotation Vector|0.06556787|0.32776204|0.9002478|4.2E-45|-1.0|1395861631897
ST Rotation Vector|0.0639657|0.32827273|0.90043575|4.2E-45|-1.0|1395861631917
ST Rotation Vector|0.062468994|0.32836905|0.900802|4.2E-45|-1.0|1395861631956
ST Rotation Vector|0.06106262|0.32846868|0.9011023|4.2E-45|-1.0|1395861631976
ST Rotation Vector|0.05926052|0.32942548|0.9010839|4.2E-45|-1.0|1395861631996
ST Rotation Vector|0.057587784|0.3306639|0.9008734|4.2E-45|-1.0|1395861631997
ST Rotation Vector|0.05505008|0.33235142|0.90061915|4.2E-45|-1.0|1395861632036
ST Rotation Vector|0.052316394|0.33381298|0.90046257|4.2E-45|-1.0|1395861632056
ST Rotation Vector|0.05018849|0.33511183|0.90025544|4.2E-45|-1.0|1395861632076
ST Rotation Vector|0.048500556|0.33634973|0.9000098|4.2E-45|-1.0|1395861632096
ST Rotation Vector|0.04723732|0.33730164|0.89979905|4.2E-45|-1.0|1395861632116
ST Rotation Vector|0.0456632|0.33834687|0.8996149|4.2E-45|-1.0|1395861632137
ST Rotation Vector|0.044113602|0.33913526|0.89963716|4.2E-45|-1.0|1395861632157
ST Rotation Vector|0.042284396|0.3397326|0.89983547|4.2E-45|-1.0|1395861632177
ST Rotation Vector|0.040382236|0.34053534|0.9000592|4.2E-45|-1.0|1395861632196
ST Rotation Vector|0.03893841|0.3414354|0.900134|4.2E-45|-1.0|1395861632216
ST Rotation Vector|0.03682001|0.34304795|0.9000194|4.2E-45|-1.0|1395861632237
ST Rotation Vector|0.03515889|0.34409806|0.8999984|4.2E-45|-1.0|1395861632256
ST Rotation Vector|0.034174938|0.34421173|0.900219|4.2E-45|-1.0|1395861632276
ST Rotation Vector|0.033689585|0.34389096|0.90049934|4.2E-45|-1.0|1395861632297
ST Rotation Vector|0.03322587|0.34384876|0.90058136|4.2E-45|-1.0|1395861632317
ST Rotation Vector|0.03245132|0.34378466|0.90066344|4.2E-45|-1.0|1395861632337
ST Rotation Vector|0.031529307|0.3436677|0.90077895|4.2E-45|-1.0|1395861632357
ST Rotation Vector|0.030649763|0.34400466|0.9007793|4.2E-45|-1.0|1395861632377
ST Rotation Vector|0.029596204|0.34467977|0.9007232|4.2E-45|-1.0|1395861632397
ST Rotation Vector|0.02890612|0.34512043|0.9007117|4.2E-45|-1.0|1395861632417
ST Rotation Vector|0.028509377|0.345315|0.90079707|4.2E-45|-1.0|1395861632436
ST Rotation Vector|0.028263163|0.34522814|0.9010515|4.2E-45|-1.0|1395861632457
ST Rotation Vector|0.028789371|0.34524766|0.9011784|4.2E-45|-1.0|1395861632477
ST Rotation Vector|0.029108467|0.34334546|0.9020207|4.2E-45|-1.0|1395861632497
ST Rotation Vector|0.028249605|0.3423015|0.90285933|4.2E-45|-1.0|1395861632517
ST Rotation Vector|0.027047912|0.34270948|0.9030954|4.2E-45|-1.0|1395861632537
ST Rotation Vector|0.038295344|0.32725844|0.91245896|4.2E-45|-1.0|1395861632917
