ST Rotation Vector|0.14026725|-0.21523292|-0.9007808|4.2E-45|-1.0|1395861593827
ST Rotation Vector|0.14055197|-0.21615344|-0.9010171|4.2E-45|-1.0|1395861593847
ST Rotation Vector|0.1401551|-0.21719018|-0.90134716|4.2E-45|-1.0|1395861593868
ST Rotation Vector|0.13954945|-0.21804366|-0.90175635|4.2E-45|-1.0|1395861593906
ST Rotation Vector|0.1392018|-0.21855271|-0.90211374|4.2E-45|-1.0|1395861593926
ST Rotation Vector|0.1389609|-0.2188103|-0.9023299|4.2E-45|-1.0|1395861593927
ST Rotation Vector|0.1389763|-0.21909726|-0.90248114|4.2E-45|-1.0|1395861593949
ST Rotation Vector|0.1397226|-0.21970262|-0.9023549|4.2E-45|-1.0|1395861593986
ST Rotation Vector|0.14120422|-0.22048911|-0.90201557|4.2E-45|-1.0|1395861594006
ST Rotation Vector|0.14264297|-0.2210939|-0.90172625|4.2E-45|-1.0|1395861594026
ST Rotation Vector|0.1431959|-0.22125407|-0.9016669|4.2E-45|-1.0|1395861594027
ST Rotation Vector|0.14316405|-0.22138198|-0.9017189|4.2E-45|-1.0|1395861594067
ST Rotation Vector|0.14319424|-0.22166608|-0.90173095|4.2E-45|-1.0|1395861594087
ST Rotation Vector|0.14394043|-0.22204484|-0.901625|4.2E-45|-1.0|1395861594107
ST Rotation Vector|0.14502308|-0.22215648|-0.9015442|4.2E-45|-1.0|1395861594126
ST Rotation Vector|0.14573567|-0.22203225|-0.90152925|4.2E-45|-1.0|1395861594148
ST Rotation Vector|0.1467433|-0.22181499|-0.90155673|4.2E-45|-1.0|1395861594166
ST Rotation Vector|0.14773376|-0.22155765|-0.9016958|4.2E-45|-1.0|1395861594187
ST Rotation Vector|0.14841501|-0.22152981|-0.90194505|4.2E-45|-1.0|1395861594207
ST Rotation Vector|0.14877851|-0.2217871|-0.9022004|4.2E-45|-1.0|1395861594226
ST Rotation Vector|0.14886394|-0.22206265|-0.90239334|4.2E-45|-1.0|1395861594246
ST Rotation Vector|0.1488555|-0.22249383|-0.9025757|4.2E-45|-1.0|1395861594266
ST Rotation Vector|0.14893906|-0.22282594|-0.90263873|4.2E-45|-1.0|1395861594286
ST Rotation Vector|0.14933027|-0.22313024|-0.90260416|4.2E-45|-1.0|1395861594307
ST Rotation Vector|0.15003006|-0.22347952|-0.9025408|4.2E-45|-1.0|1395861594326
ST Rotation Vector|0.15020446|-0.22371003|-0.90259033|4.2E-45|-1.0|1395861594347
ST Rotation Vector|0.14974344|-0.22389473|-0.9028437|4.2E-45|-1.0|1395861594376
ST Rotation Vector|0.14981271|-0.22394556|-0.9029637|4.2E-45|-1.0|1395861594378
ST Rotation Vector|0.14970303|-0.22390105|-0.90309024|4.2E-45|-1.0|1395861594397
ST Rotation Vector|0.14912637|-0.22384773|-0.903359|4.2E-45|-1.0|1395861594418
ST Rotation Vector|0.14875789|-0.22390108|-0.9035634|4.2E-45|-1.0|1395861594437
ST Rotation Vector|0.14862029|-0.22419637|-0.9036501|4.2E-45|-1.0|1395861594458
ST Rotation Vector|0.14895435|-0.22467454|-0.90351146|4.2E-45|-1.0|1395861594477
ST Rotation Vector|0.14898375|-0.22504099|-0.9034284|4.2E-45|-1.0|1395861594517
ST Rotation Vector|0.14838557|-0.22538176|-0.90348285|4.2E-45|-1.0|1395861594537
ST Rotation Vector|0.14772213|-0.22554576|-0.90360576|4.2E-45|-1.0|1395861594539
ST Rotation Vector|0.14691275|-0.22555137|-0.9037793|4.2E-45|-1.0|1395861594577
ST Rotation Vector|0.14615898|-0.22555116|-0.903958|4.2E-45|-1.0|1395861594597
ST Rotation Vector|0.1456602|-0.225699|-0.90411216|4.2E-45|-1.0|1395861594617
ST Rotation Vector|0.145222|-0.22603998|-0.9042649|4.2E-45|-1.0|1395861594647
ST Rotation Vector|0.14481361|-0.22636159|-0.90439594|4.2E-45|-1.0|1395861594648
ST Rotation Vector|0.1441392|-0.22676027|-0.90463245|4.2E-45|-1.0|1395861594667
ST Rotation Vector|0.14349304|-0.22718135|-0.90491295|4.2E-45|-1.0|1395861594687
ST Rotation Vector|0.14323299|-0.2278175|-0.90509677|4.2E-45|-1.0|1395861594707
ST Rotation Vector|0.14307775|-0.22868615|-0.90515286|4.2E-45|-1.0|1395861594727
ST Rotation Vector|0.14304246|-0.22935|-0.9051729|4.2E-45|-1.0|1395861594748
ST Rotation Vector|0.14314467|-0.23005794|-0.90522915|4.2E-45|-1.0|1395861594767
ST Rotation Vector|0.14307204|-0.23058726|-0.90535486|4.2E-45|-1.0|1395861594787
ST Rotation Vector|0.14278616|-0.23092052|-0.9055643|4.2E-45|-1.0|1395861594807
ST Rotation Vector|0.1424289|-0.23096348|-0.9058552|4.2E-45|-1.0|1395861594828
ST Rotation Vector|0.14217044|-0.23093489|-0.9060357|4.2E-45|-1.0|1395861594847
ST Rotation Vector|0.14205047|-0.23107305|-0.9061675|4.2E-45|-1.0|1395861594867
ST Rotation Vector|0.14226937|-0.23120862|-0.906199|4.2E-45|-1.0|1395861594888
ST Rotation Vector|0.14232068|-0.23123378|-0.9062738|4.2E-45|-1.0|1395861594908
ST Rotation Vector|0.1420089|-0.2310719|-0.906443|4.2E-45|-1.0|1395861594928
ST Rotation Vector|0.14191853|-0.23101272|-0.90651697|4.2E-45|-1.0|1395861594950
ST Rotation Vector|0.1422692|-0.2309024|-0.9065044|4.2E-45|-1.0|1395861594968
ST Rotation Vector|0.14268103|-0.23078193|-0.9064318|4.2E-45|-1.0|1395861594988
ST Rotation Vector|0.1430957|-0.23073846|-0.906293|4.2E-45|-1.0|1395861595008
ST Rotation Vector|0.14360616|-0.23073377|-0.9061138|4.2E-45|-1.0|1395861595028
ST Rotation Vector|0.14411423|-0.23081861|-0.9059587|4.2E-45|-1.0|1395861595049
ST Rotation Vector|0.1447569|-0.23091541|-0.9057746|4.2E-45|-1.0|1395861595067
ST Rotation Vector|0.1452117|-0.2307885|-0.90572417|4.2E-45|-1.0|1395861595088
ST Rotation Vector|0.14561339|-0.23061012|-0.90571374|4.2E-45|-1.0|1395861595109
ST Rotation Vector|0.14586726|-0.23055592|-0.9057367|4.2E-45|-1.0|1395861595128
ST Rotation Vector|0.14602806|-0.23057584|-0.90573096|4.2E-45|-1.0|1395861595149
ST Rotation Vector|0.14633344|-0.23062347|-0.90570056|4.2E-45|-1.0|1395861595168
ST Rotation Vector|0.14673354|-0.23055698|-0.9056239|4.2E-45|-1.0|1395861595188
ST Rotation Vector|0.14693677|-0.23015718|-0.9055737|4.2E-45|-1.0|1395861595207
ST Rotation Vector|0.14708984|-0.2296728|-0.905506|4.2E-45|-1.0|1395861595247
ST Rotation Vector|0.14732802|-0.22939701|-0.90544844|4.2E-45|-1.0|1395861595248
ST Rotation Vector|0.14757167|-0.22918633|-0.90535194|4.2E-45|-1.0|1395861595267
ST Rotation Vector|0.14792979|-0.22912769|-0.9052009|4.2E-45|-1.0|1395861595288
ST Rotation Vector|0.14842926|-0.22905363|-0.90504545|4.2E-45|-1.0|1395861595309
ST Rotation Vector|0.14884858|-0.22899434|-0.90495414|4.2E-45|-1.0|1395861595349
ST Rotation Vector|0.14911576|-0.22901952|-0.90491205|4.2E-45|-1.0|1395861595349
ST Rotation Vector|0.14948358|-0.2290679|-0.90484047|4.2E-45|-1.0|1395861595367
ST Rotation Vector|0.14989337|-0.22895913|-0.90477365|4.2E-45|-1.0|1395861595387
ST Rotation Vector|0.15034294|-0.22855932|-0.90473694|4.2E-45|-1.0|1395861595427
ST Rotation Vector|0.15071578|-0.228014|-0.90475756|4.2E-45|-1.0|1395861595446
ST Rotation Vector|0.15094227|-0.22773203|-0.90476745|4.2E-45|-1.0|1395861595448
ST Rotation Vector|0.15131432|-0.22770981|-0.9046994|4.2E-45|-1.0|1395861595469
ST Rotation Vector|0.151609|-0.22787008|-0.9046595|4.2E-45|-1.0|1395861595507
ST Rotation Vector|0.15227406|-0.2284911|-0.90447354|4.2E-45|-1.0|1395861595527
ST Rotation Vector|0.15432611|-0.22836637|-0.90404534|4.2E-45|-1.0|1395861595547
ST Rotation Vector|0.15475257|-0.22803436|-0.9039673|4.2E-45|-1.0|1395861595549
ST Rotation Vector|0.15386692|-0.22718622|-0.9042422|4.2E-45|-1.0|1395861595587
ST Rotation Vector|0.15295498|-0.22640468|-0.9045428|4.2E-45|-1.0|1395861595607
ST Rotation Vector|0.15280953|-0.22598915|-0.9045891|4.2E-45|-1.0|1395861595627
ST Rotation Vector|0.15306352|-0.22567709|-0.90445393|4.2E-45|-1.0|1395861595647
ST Rotation Vector|0.15290193|-0.22537203|-0.9044082|4.2E-45|-1.0|1395861595667
ST Rotation Vector|0.15224828|-0.22495826|-0.9044597|4.2E-45|-1.0|1395861595686
ST Rotation Vector|0.15163217|-0.22451119|-0.90453225|4.2E-45|-1.0|1395861595706
ST Rotation Vector|0.15119636|-0.22411035|-0.9045564|4.2E-45|-1.0|1395861595727
ST Rotation Vector|0.1508092|-0.22389272|-0.90454763|4.2E-45|-1.0|1395861595751
ST Rotation Vector|0.15055627|-0.22384536|-0.9045403|4.2E-45|-1.0|1395861595766
ST Rotation Vector|0.15033028|-0.22393216|-0.9045609|4.2E-45|-1.0|1395861595787
ST Rotation Vector|0.15012425|-0.22413635|-0.9046402|4.2E-45|-1.0|1395861595807
ST Rotation Vector|0.14993203|-0.22430779|-0.90478826|4.2E-45|-1.0|1395861595827
ST Rotation Vector|0.14973219|-0.2245127|-0.9049136|4.2E-45|-1.0|1395861595847
ST Rotation Vector|0.14973192|-0.22470942|-0.90495163|4.2E-45|-1.0|1395861595869
ST Rotation Vector|0.14991733|-0.2249781|-0.90497226|4.2E-45|-1.0|1395861595887
ST Rotation Vector|0.14993058|-0.2251773|-0.90504456|4.2E-45|-1.0|1395861595917
ST Rotation Vector|0.14964916|-0.22539453|-0.9051773|4.2E-45|-1.0|1395861595918
ST Rotation Vector|0.14947456|-0.22560562|-0.9052738|4.2E-45|-1.0|1395861595937
ST Rotation Vector|0.14946933|-0.2257161|-0.90532154|4.2E-45|-1.0|1395861595957
ST Rotation Vector|0.14940102|-0.22591768|-0.90539896|4.2E-45|-1.0|1395861595978
ST Rotation Vector|0.14905913|-0.22623265|-0.90552324|4.2E-45|-1.0|1395861595998
ST Rotation Vector|0.14855929|-0.22659455|-0.905676|4.2E-45|-1.0|1395861596018
ST Rotation Vector|0.1482036|-0.22695997|-0.90577|4.2E-45|-1.0|1395861596040
ST Rotation Vector|0.14832294|-0.22728698|-0.9057024|4.2E-45|-1.0|1395861596058
ST Rotation Vector|0.14873642|-0.22770502|-0.9055721|4.2E-45|-1.0|1395861596078
ST Rotation Vector|0.14917576|-0.22833237|-0.90544975|4.2E-45|-1.0|1395861596098
ST Rotation Vector|0.14965731|-0.22900014|-0.90534|4.2E-45|-1.0|1395861596118
ST Rotation Vector|0.15009008|-0.22940479|-0.9052809|4.2E-45|-1.0|1395861596138
ST Rotation Vector|0.1504666|-0.22966275|-0.9052179|4.2E-45|-1.0|1395861596158
ST Rotation Vector|0.15133852|-0.22997178|-0.9050369|4.2E-45|-1.0|1395861596177
ST Rotation Vector|0.15225841|-0.23007417|-0.90489274|4.2E-45|-1.0|1395861596198
ST Rotation Vector|0.15311037|-0.2301733|-0.90477115|4.2E-45|-1.0|1395861596218
ST Rotation Vector|0.15393867|-0.23051944|-0.90467304|4.2E-45|-1.0|1395861596257
ST Rotation Vector|0.15412769|-0.23091154|-0.90479344|4.2E-45|-1.0|1395861596257
ST Rotation Vector|0.15542608|-0.23153025|-0.9046663|4.2E-45|-1.0|1395861596277
ST Rotation Vector|0.15682355|-0.23194492|-0.904382|4.2E-45|-1.0|1395861596298
ST Rotation Vector|0.15676151|-0.23198108|-0.90442103|4.2E-45|-1.0|1395861596338
ST Rotation Vector|0.15630893|-0.23201586|-0.90454483|4.2E-45|-1.0|1395861596357
ST Rotation Vector|0.15652858|-0.23211661|-0.90451235|4.2E-45|-1.0|1395861596358
ST Rotation Vector|0.15734674|-0.23224603|-0.9043638|4.2E-45|-1.0|1395861596377
ST Rotation Vector|0.15851134|-0.23238006|-0.90414643|4.2E-45|-1.0|1395861596416
ST Rotation Vector|0.15990268|-0.23247945|-0.9038899|4.2E-45|-1.0|1395861596440
ST Rotation Vector|0.16082516|-0.23259145|-0.90379316|4.2E-45|-1.0|1395861596440
ST Rotation Vector|0.16113332|-0.23279661|-0.9038123|4.2E-45|-1.0|1395861596457
ST Rotation Vector|0.16262773|-0.23271637|-0.90363055|4.2E-45|-1.0|1395861596478
ST Rotation Vector|0.16325909|-0.23265558|-0.9034291|4.2E-45|-1.0|1395861596517
ST Rotation Vector|0.16252995|-0.23294954|-0.90358496|4.2E-45|-1.0|1395861596538
ST Rotation Vector|0.1615815|-0.233149|-0.90389067|4.2E-45|-1.0|1395861596556
ST Rotation Vector|0.16109303|-0.23318085|-0.9040202|4.2E-45|-1.0|1395861596558
