BOSCH BMA250 3-axis Accelerometer|-0.49799395|-9.691729|-0.4213795|1395690090581
BOSCH BMA250 3-axis Accelerometer|-0.5746084|-9.768343|-0.49799395|1395690090601
BOSCH BMA250 3-axis Accelerometer|-0.61291564|-9.80665|-0.5363012|1395690090620
BOSCH BMA250 3-axis Accelerometer|-0.6512229|-9.883265|-0.5363012|1395690090641
BOSCH BMA250 3-axis Accelerometer|-0.6512229|-9.921572|-0.61291564|1395690090661
BOSCH BMA250 3-axis Accelerometer|-0.6512229|-9.883265|-0.6895301|1395690090680
BOSCH BMA250 3-axis Accelerometer|-0.9576807|-9.461885|-0.8810662|1395690090711
BOSCH BMA250 3-axis Accelerometer|-1.1492168|-9.423578|-0.8810662|1395690090730
BOSCH BMA250 3-axis Accelerometer|-1.0726024|-9.346964|-0.8810662|1395690090752
BOSCH BMA250 3-axis Accelerometer|-0.91937345|-9.232041|-0.9576807|1395690090771
BOSCH BMA250 3-axis Accelerometer|-0.7661445|-9.308656|-1.0726024|1395690090791
BOSCH BMA250 3-axis Accelerometer|-0.4213795|-9.615114|-1.2258313|1395690090811
BOSCH BMA250 3-axis Accelerometer|0.22984336|-10.266336|-1.2258313|1395690090830
BOSCH BMA250 3-axis Accelerometer|-0.19153613|-11.032481|-0.8810662|1395690090852
BOSCH BMA250 3-axis Accelerometer|-0.19153613|-11.224017|-0.7278373|1395690090870
BOSCH BMA250 3-axis Accelerometer|-0.30645782|-11.070788|-0.4213795|1395690090890
BOSCH BMA250 3-axis Accelerometer|-0.2681506|-10.6877165|-0.076614454|1395690090911
BOSCH BMA250 3-axis Accelerometer|0.038307227|-9.653421|0.5746084|1395690090930
BOSCH BMA250 3-axis Accelerometer|0.11492168|-9.232041|0.7661445|1395690090952
BOSCH BMA250 3-axis Accelerometer|0.19153613|-8.810662|0.842759|1395690090971
BOSCH BMA250 3-axis Accelerometer|0.4213795|-8.542512|0.80445176|1395690090991
BOSCH BMA250 3-axis Accelerometer|0.80445176|-8.887277|0.7661445|1395690091011
BOSCH BMA250 3-axis Accelerometer|0.7278373|-9.270349|0.61291564|1395690091031
BOSCH BMA250 3-axis Accelerometer|0.49799395|-9.730036|0.34476504|1395690091051
BOSCH BMA250 3-axis Accelerometer|0.34476504|-10.266336|0.038307227|1395690091071
BOSCH BMA250 3-axis Accelerometer|0.038307227|-10.994174|-0.38307226|1395690091091
BOSCH BMA250 3-axis Accelerometer|0.0|-10.91756|-0.45968673|1395690091111
