ST Gravity|3.4689357|-9.166662|-0.33043608|1395690127063
ST Gravity|3.4620655|-9.168957|-0.33868778|1395690127083
ST Gravity|3.453918|-9.171609|-0.34987026|1395690127103
ST Gravity|3.446945|-9.173715|-0.36322016|1395690127123
ST Gravity|3.4396343|-9.175931|-0.37625587|1395690127161
ST Gravity|3.4343061|-9.177536|-0.3856959|1395690127162
ST Gravity|3.4277058|-9.179491|-0.39772448|1395690127182
ST Gravity|3.423698|-9.180562|-0.40736178|1395690127221
ST Gravity|3.4216497|-9.181128|-0.4118512|1395690127242
ST Gravity|3.4195266|-9.181996|-0.4100652|1395690127262
ST Gravity|3.417049|-9.183026|-0.40768328|1395690127262
ST Gravity|3.409923|-9.185657|-0.40806058|1395690127283
ST Gravity|3.398361|-9.189942|-0.40803662|1395690127322
ST Gravity|3.3851514|-9.195049|-0.40277943|1395690127341
ST Gravity|3.3688312|-9.20119|-0.39934126|1395690127361
ST Gravity|3.3561156|-9.205779|-0.40065935|1395690127362
ST Gravity|3.3410378|-9.210931|-0.40820262|1395690127402
ST Gravity|3.329202|-9.214582|-0.42221916|1395690127422
ST Gravity|3.3227375|-9.216169|-0.4381959|1395690127442
ST Gravity|3.3208318|-9.216214|-0.45150518|1395690127462
ST Gravity|3.3215165|-9.21561|-0.45874155|1395690127482
ST Gravity|3.3240602|-9.2142515|-0.4675503|1395690127503
ST Gravity|3.3253853|-9.212945|-0.48356122|1395690127523
ST Gravity|3.3230526|-9.212499|-0.50754297|1395690127542
ST Gravity|3.3136406|-9.214362|-0.53452104|1395690127562
ST Gravity|3.3018193|-9.217611|-0.5513959|1395690127582
ST Gravity|3.2856|-9.222754|-0.5621879|1395690127603
ST Gravity|3.2746344|-9.226658|-0.56208503|1395690127622
ST Gravity|3.2711167|-9.228268|-0.5561197|1395690127642
ST Gravity|3.2742028|-9.227609|-0.54885143|1395690127662
ST Gravity|3.2786775|-9.226332|-0.543575|1395690127682
